Date,Open,High,Low,Close,Adj Close,Volume
2008-10-13,360.0,425.0,360.0,418.95001220703125,405.5061340332031,368048
2008-10-14,420.20001220703125,492.0,420.20001220703125,482.54998779296875,467.06524658203125,607817
2008-10-15,470.0,482.8500061035156,450.1499938964844,467.95001220703125,452.93389892578125,461361
2008-10-16,449.0,490.5,417.25,481.3999938964844,465.9521484375,743321
2008-10-17,480.0,492.0,446.1000061035156,459.70001220703125,444.9485168457031,395651
2008-10-20,455.0,478.0,445.04998779296875,472.8500061035156,457.676513671875,250359
2008-10-21,475.0,511.0,463.20001220703125,504.1499938964844,487.97216796875,345435
2008-10-22,489.0,494.0,453.5,457.75,443.0611572265625,217871
2008-10-23,438.0,443.0,391.3999938964844,404.54998779296875,391.56817626953125,461317
2008-10-24,388.79998779296875,392.5,323.6499938964844,323.6499938964844,313.2642822265625,709017
2008-10-27,261.54998779296875,314.8999938964844,258.95001220703125,258.95001220703125,250.6404571533203,618580
2008-10-29,237.0,258.04998779296875,211.10000610351562,258.04998779296875,249.76930236816406,1914968
2008-10-31,281.79998779296875,283.8999938964844,256.5,282.25,273.1927795410156,1367057
2008-11-03,299.0,310.5,296.0,309.1499938964844,299.2295837402344,1231516
2008-11-04,313.0,317.75,292.04998779296875,305.6499938964844,295.8419189453125,427767
2008-11-05,319.0,320.0,295.5,301.3999938964844,291.7282409667969,397526
2008-11-06,295.0,317.0,281.29998779296875,305.1499938964844,295.3579406738281,266343
2008-11-07,305.0,312.29998779296875,301.1000061035156,305.6499938964844,295.8419189453125,142935
2008-11-10,306.5,336.25,306.5,336.25,325.4599609375,828100
2008-11-11,345.20001220703125,359.70001220703125,306.0,314.8999938964844,304.7950744628906,532874
2008-11-12,312.0,345.0,297.0,338.29998779296875,327.4441833496094,686992
2008-11-14,338.5,348.0,321.0,325.20001220703125,314.7645568847656,629825
2008-11-17,325.20001220703125,336.0,309.0,330.8500061035156,320.2332458496094,523293
2008-11-18,325.0,325.0,305.1000061035156,308.5,298.6004333496094,324993
2008-11-19,313.0,329.79998779296875,301.0,318.45001220703125,308.2311706542969,467515
2008-11-20,308.20001220703125,315.8999938964844,296.0,307.0,297.1485290527344,282106
2008-11-21,308.0,319.95001220703125,308.0,313.8999938964844,303.8271484375,297042
2008-11-24,319.0,326.5,310.0,317.6499938964844,307.4568176269531,307398
2008-11-25,320.04998779296875,330.0,320.0,324.1499938964844,313.7481994628906,355915
2008-11-26,324.1499938964844,335.0,322.3500061035156,325.70001220703125,315.2485046386719,238702
2008-11-28,305.0,328.79998779296875,305.0,322.3500061035156,312.0060729980469,263838
2008-12-01,327.79998779296875,346.79998779296875,320.5,329.5,318.9266052246094,526717
2008-12-02,330.0,338.29998779296875,316.1000061035156,329.6000061035156,319.0233154296875,344400
2008-12-03,334.04998779296875,337.95001220703125,315.54998779296875,318.25,308.0375671386719,359954
2008-12-04,320.0,326.0,316.6000061035156,321.1000061035156,310.79608154296875,427337
2008-12-05,322.0,322.0,304.04998779296875,312.6000061035156,302.56890869140625,327078
2008-12-08,320.0,321.0,281.3500061035156,281.3500061035156,272.32159423828125,551694
2008-12-10,285.0,286.0,253.25,262.8999938964844,254.4636993408203,1511644
2008-12-11,263.0,272.0,250.0,255.9499969482422,247.73672485351562,1039069
2008-12-12,249.10000610351562,281.0,242.10000610351562,274.95001220703125,266.12701416015625,1066837
2008-12-15,281.0,298.6000061035156,271.3500061035156,294.1499938964844,284.7109069824219,702077
2008-12-16,298.0,323.0,296.0,317.3500061035156,307.1664733886719,1113044
2008-12-17,320.0,332.0,312.0,327.75,317.2326965332031,766090
2008-12-18,325.0,329.0,295.0,298.6000061035156,289.01812744140625,562633
2008-12-19,300.0,310.0,276.0,297.6499938964844,288.09857177734375,1028536
2008-12-22,296.0,310.0,296.0,300.29998779296875,290.6635437011719,424754
2008-12-23,300.0,301.95001220703125,286.04998779296875,295.3500061035156,285.8724670410156,260566
2008-12-24,293.5,295.79998779296875,286.1000061035156,293.95001220703125,284.5173645019531,235102
2008-12-26,299.95001220703125,299.95001220703125,286.70001220703125,297.8999938964844,288.340576171875,171564
2008-12-29,291.0,299.0,288.0,289.8999938964844,280.5973205566406,260356
2008-12-30,294.0,296.0,285.0,293.0,283.59783935546875,841748
2008-12-31,295.8999938964844,297.0,292.20001220703125,296.1000061035156,286.5983581542969,244682
2009-01-02,296.45001220703125,306.5,291.04998779296875,293.1499938964844,283.7429504394531,554750
2009-01-05,296.0,307.20001220703125,292.54998779296875,301.1000061035156,291.4378967285156,757404
2009-01-06,301.3999938964844,311.5,298.0,307.0,297.1485290527344,577348
2009-01-07,309.0,311.3999938964844,266.1000061035156,273.25,264.4815673828125,473092
2009-01-09,270.0,284.0,250.14999389648438,254.39999389648438,246.2364959716797,956810
2009-01-12,256.0,267.3999938964844,226.10000610351562,230.1999969482422,222.81301879882812,652021
2009-01-13,231.0,234.8000030517578,213.10000610351562,221.35000610351562,214.2470245361328,639101
2009-01-14,225.10000610351562,265.0,225.10000610351562,257.75,249.47897338867188,1255446
2009-01-15,248.0,275.0,238.0,261.79998779296875,253.3989715576172,2328539
2009-01-16,269.0,273.1000061035156,257.1000061035156,265.6499938964844,257.1254577636719,579029
2009-01-19,267.0,269.0,256.5,258.6499938964844,250.35011291503906,214866
2009-01-20,256.0,265.8999938964844,245.1999969482422,248.25,240.28382873535156,376589
2009-01-21,243.25,248.14999389648438,226.3000030517578,229.10000610351562,221.7483367919922,726348
2009-01-22,234.4499969482422,237.6999969482422,215.0,216.10000610351562,209.16549682617188,529514
2009-01-23,222.0,224.0,196.0,203.60000610351562,197.06658935546875,585592
2009-01-27,206.10000610351562,214.0,181.0500030517578,188.0500030517578,182.015625,1544765
2009-01-28,185.0,185.0,132.64999389648438,141.35000610351562,136.81417846679688,12880813
2009-01-29,144.0,148.89999389648438,134.5,137.6999969482422,133.28128051757812,10720698
2009-01-30,133.39999389648438,143.8000030517578,125.5999984741211,137.25,132.8457489013672,12941022
2009-02-02,135.0,144.89999389648438,134.89999389648438,140.0500030517578,135.55592346191406,5340354
2009-02-03,141.10000610351562,143.8000030517578,129.5,130.35000610351562,126.16715240478516,2675667
2009-02-04,132.10000610351562,133.8000030517578,120.0999984741211,121.25,117.35917663574219,5529970
2009-02-05,122.5,126.9000015258789,119.19999694824219,120.8499984741211,116.97200012207031,4277266
2009-02-06,123.0,131.64999389648438,121.5,129.9499969482422,125.77999877929688,6421961
2009-02-09,131.0,146.4499969482422,130.14999389648438,144.35000610351562,139.71792602539062,6382073
2009-02-10,140.10000610351562,147.9499969482422,138.5,141.85000610351562,137.2981414794922,2741222
2009-02-11,138.8000030517578,144.60000610351562,136.1999969482422,143.85000610351562,139.23394775390625,2418699
2009-02-12,141.39999389648438,147.9499969482422,140.14999389648438,145.1999969482422,140.54063415527344,1553047
2009-02-13,147.0,151.89999389648438,145.8000030517578,148.39999389648438,143.637939453125,1854456
2009-02-16,147.5,149.75,138.1999969482422,139.5500030517578,135.07192993164062,1054058
2009-02-17,136.14999389648438,143.6999969482422,135.75,141.3000030517578,136.76577758789062,1731378
2009-02-18,139.9499969482422,141.6999969482422,137.4499969482422,138.1999969482422,133.76524353027344,639697
2009-02-19,138.6999969482422,141.39999389648438,137.0,138.5,134.05564880371094,512152
2009-02-20,136.89999389648438,139.60000610351562,133.35000610351562,137.8000030517578,133.37811279296875,701492
2009-02-24,136.0,137.0,133.0,135.14999389648438,130.8131103515625,424250
2009-02-25,136.0,141.5,136.0,139.3000030517578,134.8299560546875,673566
2009-02-26,138.0,142.89999389648438,137.5500030517578,142.0,137.4432830810547,613107
2009-02-27,141.0,148.75,140.3000030517578,144.75,140.10507202148438,1070616
2009-03-02,142.89999389648438,159.10000610351562,140.5,156.85000610351562,151.81680297851562,3381784
2009-03-03,154.0,157.39999389648438,149.0500030517578,151.10000610351562,146.25131225585938,1510963
2009-03-04,152.85000610351562,156.39999389648438,146.1999969482422,147.5500030517578,142.8152313232422,961026
2009-03-05,149.89999389648438,149.89999389648438,129.0,132.8000030517578,128.5385284423828,1376317
2009-03-06,129.6999969482422,131.0,123.1500015258789,128.4499969482422,124.32810974121094,1372347
2009-03-09,128.0,133.39999389648438,126.0999984741211,129.9499969482422,125.77999877929688,1554384
2009-03-12,131.25,136.5,124.75,127.05000305175781,122.9730453491211,1060679
2009-03-13,130.0,133.89999389648438,128.0,129.0500030517578,124.90885925292969,858588
2009-03-16,129.6999969482422,134.85000610351562,129.6999969482422,134.0500030517578,129.74844360351562,644828
2009-03-17,134.6999969482422,142.89999389648438,133.8000030517578,140.64999389648438,136.13661193847656,1021390
2009-03-18,138.60000610351562,148.0,135.5,144.60000610351562,139.95989990234375,742684
2009-03-19,145.0,146.64999389648438,139.1999969482422,143.4499969482422,138.84678649902344,492372
2009-03-20,141.5,145.5,141.0,142.6999969482422,138.12083435058594,1084284
2009-03-23,145.0,150.8000030517578,143.0,148.9499969482422,144.1702880859375,1161724
2009-03-24,149.10000610351562,153.8000030517578,142.10000610351562,143.6999969482422,139.08876037597656,999087
2009-03-25,144.0,151.5,141.5,150.5,145.67054748535156,968762
2009-03-26,151.0,160.0,145.35000610351562,147.75,143.0087890625,1196879
2009-03-27,149.0,153.39999389648438,148.64999389648438,151.35000610351562,146.49330139160156,464616
2009-03-30,149.0,166.3000030517578,147.60000610351562,159.6999969482422,154.57534790039062,2122483
2009-03-31,160.39999389648438,164.0,155.0,156.89999389648438,151.8651885986328,1161414
2009-04-01,153.0,157.89999389648438,145.10000610351562,155.60000610351562,150.6068878173828,730216
2009-04-02,159.6999969482422,163.0,158.1999969482422,159.5500030517578,154.43016052246094,526862
2009-04-06,162.0,182.0,162.0,178.3000030517578,172.57847595214844,1696545
2009-04-08,170.0,185.5,167.10000610351562,181.4499969482422,175.6273956298828,1198094
2009-04-09,184.8000030517578,185.89999389648438,176.35000610351562,177.64999389648438,171.94932556152344,415018
2009-04-13,179.6999969482422,187.39999389648438,176.5,185.6999969482422,179.74099731445312,595013
2009-04-15,184.0,205.0,182.39999389648438,195.1999969482422,188.9361572265625,1046357
2009-04-16,198.0,201.8000030517578,174.0,184.39999389648438,178.48272705078125,978198
2009-04-17,187.0,214.39999389648438,183.89999389648438,187.14999389648438,181.1444854736328,3151362
2009-04-20,189.25,208.89999389648438,189.25,200.14999389648438,193.72732543945312,2396186
2009-04-21,196.0,210.0,190.0,207.10000610351562,200.45431518554688,1614771
2009-04-22,209.0,217.75,196.0,199.25,192.85621643066406,865509
2009-04-23,203.0,208.0,198.10000610351562,201.8000030517578,195.3243865966797,703138
2009-04-24,200.89999389648438,204.85000610351562,195.0,197.35000610351562,191.01718139648438,545400
2009-04-27,199.0,201.0,194.85000610351562,199.3000030517578,192.90457153320312,484709
2009-04-28,202.39999389648438,204.39999389648438,178.25,179.89999389648438,174.12710571289062,930070
2009-04-29,181.0,187.5,176.1999969482422,179.4499969482422,173.6915740966797,664649
2009-04-30,178.60000610351562,178.60000610351562,178.60000610351562,178.60000610351562,172.86883544921875,0
2009-05-04,182.8000030517578,194.0500030517578,180.0500030517578,190.1999969482422,184.0966033935547,1344508
2009-05-05,191.0,193.5,185.10000610351562,186.64999389648438,180.66050720214844,649515
2009-05-06,187.89999389648438,189.89999389648438,181.0,186.8000030517578,180.8057098388672,777539
2009-05-07,189.0,193.14999389648438,187.1999969482422,190.85000610351562,184.7257537841797,787615
2009-05-08,190.6999969482422,192.9499969482422,177.10000610351562,180.1999969482422,174.41751098632812,624650
2009-05-11,184.0,185.0,172.0,174.89999389648438,169.28756713867188,538833
2009-05-12,173.0,176.0,172.39999389648438,174.5500030517578,168.94882202148438,418013
2009-05-13,174.4499969482422,175.6999969482422,165.5500030517578,169.14999389648438,163.7220916748047,965605
2009-05-14,159.1999969482422,173.6999969482422,156.25,165.64999389648438,160.33438110351562,1164087
2009-05-15,168.64999389648438,175.5500030517578,166.5,173.35000610351562,167.78733825683594,1213169
2009-05-18,199.0,199.0,188.8000030517578,192.6999969482422,186.51637268066406,4352
2009-05-19,198.5,227.14999389648438,181.0,187.0,180.99928283691406,3796361
2009-05-20,188.0,206.0,187.4499969482422,198.10000610351562,191.7431182861328,1523250
2009-05-21,202.0,217.60000610351562,197.0,203.0,196.48587036132812,2305413
2009-05-22,202.89999389648438,226.39999389648438,201.0,222.35000610351562,215.21495056152344,2895528
2009-05-25,224.89999389648438,255.5,224.89999389648438,252.14999389648438,244.05868530273438,2852809
2009-05-26,254.0,267.79998779296875,243.10000610351562,245.8000030517578,237.9124298095703,1921887
2009-05-27,250.0,258.70001220703125,235.10000610351562,246.25,238.34800720214844,1312855
2009-05-28,247.0,249.6999969482422,231.0,234.0500030517578,226.5394744873047,1476581
2009-05-29,239.39999389648438,244.0,222.25,224.5,217.29595947265625,2636095
2009-06-01,226.0,236.0,222.5,225.39999389648438,218.16708374023438,1751987
2009-06-02,229.0,233.64999389648438,219.39999389648438,226.10000610351562,218.8446044921875,1574299
2009-06-03,232.0,251.0,229.0,247.10000610351562,239.1707305908203,4620754
2009-06-04,247.0,260.0,245.0500030517578,257.75,249.47897338867188,2929546
2009-06-05,261.0,266.3999938964844,250.0,252.6999969482422,244.59103393554688,1956017
2009-06-08,253.10000610351562,259.8999938964844,216.14999389648438,225.89999389648438,218.65101623535156,1988136
2009-06-09,224.0,231.9499969482422,211.4499969482422,221.8000030517578,214.68258666992188,3094344
2009-06-10,226.9499969482422,238.8000030517578,225.10000610351562,229.0,221.6515655517578,2202279
2009-06-11,233.8000030517578,234.8000030517578,218.10000610351562,227.3000030517578,220.00611877441406,2738543
2009-06-12,229.9499969482422,236.3000030517578,219.10000610351562,221.5500030517578,214.4405975341797,3338335
2009-06-15,219.8000030517578,229.5,216.5,219.85000610351562,212.79513549804688,1317900
2009-06-16,216.6999969482422,223.25,215.10000610351562,220.4499969482422,213.3759307861328,1080791
2009-06-17,221.6999969482422,227.8000030517578,207.6999969482422,211.0500030517578,204.27757263183594,2039794
2009-06-18,211.0,216.89999389648438,198.3000030517578,202.75,196.24388122558594,1830264
2009-06-19,204.9499969482422,219.9499969482422,204.0500030517578,217.85000610351562,210.85931396484375,1625104
2009-06-22,222.35000610351562,223.60000610351562,213.10000610351562,218.35000610351562,211.34327697753906,1150597
2009-06-23,212.1999969482422,222.1999969482422,211.9499969482422,219.8000030517578,212.74679565429688,803033
2009-06-24,222.5,236.85000610351562,216.5,234.5,226.9750518798828,2210720
2009-06-25,239.0,247.8000030517578,226.6999969482422,230.3000030517578,222.9098358154297,2235084
2009-06-26,233.10000610351562,236.9499969482422,228.3000030517578,232.8000030517578,225.32960510253906,805217
2009-06-29,225.0,238.0,214.89999389648438,229.8000030517578,222.4259033203125,2012904
2009-06-30,231.10000610351562,234.64999389648438,213.14999389648438,216.6999969482422,209.74623107910156,1853951
2009-07-01,216.0,222.75,203.14999389648438,210.8000030517578,204.0355987548828,1819932
2009-07-02,212.0,223.75,205.1999969482422,219.8000030517578,212.74679565429688,1509678
2009-07-03,218.0,239.0,216.0,235.3000030517578,227.74937438964844,2314673
2009-07-06,237.89999389648438,237.89999389648438,220.0,229.75,222.37747192382812,880261
2009-07-07,230.0,240.0,227.0500030517578,237.10000610351562,229.4916229248047,966811
2009-07-08,235.0,236.89999389648438,220.5500030517578,229.35000610351562,221.99032592773438,773582
2009-07-09,230.8000030517578,237.0,225.89999389648438,229.89999389648438,222.52264404296875,588734
2009-07-10,228.0,232.39999389648438,213.0,214.8000030517578,207.90719604492188,980312
2009-07-13,211.0,219.85000610351562,206.14999389648438,216.85000610351562,209.8914337158203,438259
2009-07-14,222.3000030517578,224.89999389648438,217.10000610351562,219.85000610351562,212.79513549804688,444227
2009-07-15,221.10000610351562,230.5,221.10000610351562,227.89999389648438,220.58682250976562,586566
2009-07-16,232.5,235.0,219.10000610351562,222.39999389648438,215.26332092285156,637221
2009-07-17,225.0,238.75,225.0,230.8000030517578,223.39376831054688,1222661
2009-07-20,234.25,249.4499969482422,232.0,245.60000610351562,237.7188720703125,1436641
2009-07-21,235.64999389648438,267.70001220703125,235.64999389648438,264.8999938964844,256.3995666503906,3923592
2009-07-22,245.60000610351562,267.0,245.60000610351562,250.8000030517578,242.7519989013672,2120348
2009-07-23,254.0,274.5,254.0,267.25,258.6741638183594,3265898
2009-07-24,267.25,274.79998779296875,267.25,271.1499938964844,262.44903564453125,1328850
2009-07-27,256.6499938964844,274.70001220703125,256.6499938964844,263.6499938964844,255.18968200683594,987540
2009-07-28,259.3999938964844,267.8500061035156,245.5,258.3500061035156,250.0597381591797,1721437
2009-07-29,251.0,269.54998779296875,239.39999389648438,245.64999389648438,237.76722717285156,2321165
2009-07-30,247.5,254.89999389648438,244.0500030517578,246.3000030517578,238.3964080810547,1511429
2009-07-31,250.0,256.8500061035156,246.5,249.8000030517578,241.7840576171875,2234399
2009-08-03,250.6999969482422,254.9499969482422,247.5,250.64999389648438,242.6068115234375,1506663
2009-08-04,252.0,258.79998779296875,246.5,248.10000610351562,240.13864135742188,1582292
2009-08-05,249.9499969482422,273.70001220703125,249.9499969482422,269.79998779296875,261.1423034667969,3743479
2009-08-06,265.5,281.0,263.1499938964844,265.8999938964844,257.3674011230469,4213780
2009-08-07,265.0,271.5,251.0,252.8000030517578,244.6878204345703,1846173
2009-08-10,256.6499938964844,262.8999938964844,247.10000610351562,258.6000061035156,250.30166625976562,1776809
2009-08-11,255.0,260.0,244.10000610351562,246.25,238.34800720214844,1792873
2009-08-12,242.5500030517578,254.0,241.1999969482422,251.60000610351562,243.5263214111328,1271522
2009-08-13,255.0,258.5,253.1999969482422,256.54998779296875,248.31747436523438,730140
2009-08-14,257.0,259.8999938964844,250.1999969482422,254.14999389648438,245.9945068359375,600453
2009-08-17,236.64999389648438,256.0,236.64999389648438,247.8000030517578,239.84825134277344,526244
2009-08-18,245.10000610351562,266.0,245.10000610351562,261.54998779296875,253.15699768066406,1900263
2009-08-19,250.0,250.0,215.0,223.25,216.0860595703125,9878060
2009-08-20,225.5,227.9499969482422,212.3000030517578,214.5,207.6168212890625,4628167
2009-08-21,215.0,217.0,206.1999969482422,207.3000030517578,200.64788818359375,3726787
2009-08-24,209.1999969482422,217.6999969482422,209.1999969482422,212.64999389648438,205.82618713378906,3268997
2009-08-25,209.10000610351562,219.3000030517578,209.10000610351562,216.25,209.3106689453125,2026353
2009-08-26,211.60000610351562,225.0,211.60000610351562,218.3000030517578,211.29489135742188,1739486
2009-08-27,219.5,222.0,216.0,219.0500030517578,212.02085876464844,1475352
2009-08-28,190.0,223.0,190.0,215.3000030517578,208.3911895751953,1022323
2009-08-31,211.0,219.89999389648438,211.0,217.0,210.03662109375,1482814
2009-09-01,220.0,224.5,215.39999389648438,216.5,209.55267333984375,2139772
2009-09-02,215.39999389648438,222.0,214.0,219.25,212.2144317626953,1260898
2009-09-03,222.6999969482422,228.0,219.6999969482422,225.9499969482422,218.6994171142578,2150289
2009-09-04,227.0,229.4499969482422,222.10000610351562,223.5,216.32803344726562,1242334
2009-09-07,224.85000610351562,226.39999389648438,222.39999389648438,223.9499969482422,216.7635955810547,647756
2009-09-08,224.0,230.89999389648438,222.64999389648438,224.3000030517578,217.1023712158203,1350147
2009-09-09,215.39999389648438,226.0,215.39999389648438,225.10000610351562,217.87669372558594,529680
2009-09-10,226.0,228.5,224.10000610351562,225.35000610351562,218.50697326660156,1159579
2009-09-11,223.89999389648438,232.0,219.0,219.89999389648438,213.2224578857422,1070715
2009-09-14,218.85000610351562,220.89999389648438,212.4499969482422,214.75,208.22885131835938,848852
2009-09-15,215.0500030517578,221.8000030517578,215.0,216.85000610351562,210.2650604248047,838146
2009-09-16,219.0,221.89999389648438,217.5,219.64999389648438,212.98004150390625,915827
2009-09-17,220.5,221.75,216.3000030517578,217.5,210.8953399658203,917001
2009-09-18,218.0,223.9499969482422,215.8000030517578,222.3000030517578,215.549560546875,1993507
2009-09-22,224.89999389648438,227.0,221.64999389648438,223.5,216.713134765625,1053837
2009-09-23,224.60000610351562,226.5,219.10000610351562,220.14999389648438,213.46487426757812,559419
2009-09-24,218.9499969482422,222.0,217.25,219.5,212.83460998535156,1083372
2009-09-25,218.8000030517578,228.8000030517578,217.10000610351562,227.3000030517578,220.3977508544922,2742560
2009-09-29,230.0,238.6999969482422,228.14999389648438,235.10000610351562,227.96090698242188,3956065
2009-09-30,235.39999389648438,239.85000610351562,234.0,238.10000610351562,230.86978149414062,1809769
2009-10-01,242.39999389648438,254.39999389648438,235.0500030517578,236.6999969482422,229.51229858398438,4796230
2009-10-05,233.89999389648438,238.0,233.0,235.85000610351562,228.68812561035156,1162268
2009-10-06,236.8000030517578,242.8000030517578,231.0,236.3000030517578,229.1244659423828,1954491
2009-10-07,238.0,242.89999389648438,238.0,239.6999969482422,232.42120361328125,1596874
2009-10-08,241.6999969482422,243.10000610351562,239.0,240.0,232.71206665039062,1326876
2009-10-09,241.10000610351562,241.9499969482422,239.0,240.10000610351562,232.80902099609375,886552
2009-10-12,240.0,245.0,239.0500030517578,240.0500030517578,232.7605743408203,1184805
2009-10-13,240.10000610351562,240.10000610351562,240.10000610351562,240.10000610351562,232.80902099609375,0
2009-10-14,242.89999389648438,248.0,240.25,243.35000610351562,235.96038818359375,912943
2009-10-15,244.0,245.5,237.0,239.39999389648438,232.13031005859375,775688
2009-10-16,238.0,242.0,236.0,240.14999389648438,232.85755920410156,303127
2009-10-20,242.0,242.0,238.0,240.25,232.95449829101562,418220
2009-10-21,215.1999969482422,242.89999389648438,215.1999969482422,240.0,232.71206665039062,492837
2009-10-22,238.0,241.10000610351562,238.0,240.10000610351562,232.80902099609375,375303
2009-10-23,236.14999389648438,246.10000610351562,232.5,235.14999389648438,228.00938415527344,1123375
2009-10-26,238.0,238.0,228.1999969482422,229.85000610351562,222.87030029296875,1021112
2009-10-27,229.8000030517578,229.8000030517578,220.0,223.3000030517578,216.51918029785156,580014
2009-10-28,211.0,229.89999389648438,211.0,220.25,213.5618133544922,426777
2009-10-29,215.0,222.39999389648438,215.0,216.75,210.16810607910156,1012962
2009-10-30,217.1999969482422,237.39999389648438,217.1999969482422,224.1999969482422,217.39187622070312,1254482
2009-11-03,218.0,236.0,213.10000610351562,218.25,211.62257385253906,596781
2009-11-04,220.0,225.0,209.5,217.0500030517578,210.45899963378906,943209
2009-11-05,210.25,219.60000610351562,210.25,218.0500030517578,211.42861938476562,367479
2009-11-06,220.1999969482422,231.0,220.1999969482422,228.3000030517578,221.3673553466797,938802
2009-11-09,229.0,234.8000030517578,227.14999389648438,232.4499969482422,225.39137268066406,522809
2009-11-10,233.10000610351562,236.39999389648438,222.1999969482422,225.85000610351562,218.9917755126953,703671
2009-11-11,227.0,232.75,225.0,231.14999389648438,224.1308135986328,332290
2009-11-12,227.5,229.5,220.0,221.8000030517578,215.0647430419922,1688319
2009-11-13,218.10000610351562,225.5,218.10000610351562,222.75,215.98590087890625,270814
2009-11-16,223.3000030517578,240.0,223.3000030517578,229.10000610351562,222.14308166503906,1553543
2009-11-17,229.6999969482422,244.5500030517578,228.5,243.0500030517578,235.6694793701172,2333133
2009-11-18,244.9499969482422,249.89999389648438,243.0,245.5,238.04505920410156,1827193
2009-11-19,245.6999969482422,254.1999969482422,240.0,247.10000610351562,239.5965118408203,2504109
2009-11-20,233.10000610351562,257.0,233.10000610351562,253.85000610351562,246.1415252685547,1745369
2009-11-23,254.5,257.0,250.0,253.39999389648438,245.70516967773438,775846
2009-11-24,242.1999969482422,259.29998779296875,242.10000610351562,249.4499969482422,241.8751220703125,1164464
2009-11-25,250.0,258.79998779296875,250.0,253.6999969482422,245.99607849121094,1139495
2009-11-26,253.3000030517578,253.3000030517578,238.0,242.14999389648438,234.7967987060547,1463157
2009-11-27,234.0,244.8000030517578,234.0,241.5,234.16653442382812,994722
2009-11-30,249.1999969482422,249.1999969482422,221.0,231.0,223.9853973388672,6416859
2009-12-01,236.64999389648438,245.0,233.60000610351562,242.64999389648438,235.28160095214844,1898996
2009-12-02,244.6999969482422,254.89999389648438,244.6999969482422,251.3000030517578,243.6689453125,1191928
2009-12-03,252.0,259.75,246.5,256.75,248.95346069335938,1092078
2009-12-04,255.89999389648438,268.0,253.25,265.1000061035156,257.0499572753906,2091963
2009-12-07,268.0,269.8999938964844,255.4499969482422,258.3999938964844,250.55335998535156,1445567
2009-12-08,259.0,269.29998779296875,258.04998779296875,267.8500061035156,259.71636962890625,1017639
2009-12-09,263.0,273.1000061035156,263.0,271.54998779296875,263.3040771484375,1266437
2009-12-10,272.5,274.3999938964844,264.1000061035156,267.3999938964844,259.28009033203125,964079
2009-12-11,268.79998779296875,269.75,265.54998779296875,266.95001220703125,258.8437194824219,564465
2009-12-14,260.20001220703125,268.3999938964844,260.20001220703125,265.8999938964844,257.8255920410156,617619
2009-12-15,269.29998779296875,272.8999938964844,258.1000061035156,259.8500061035156,251.95933532714844,1128032
2009-12-16,260.70001220703125,261.5,252.9499969482422,254.4499969482422,246.72329711914062,1665305
2009-12-17,256.5,263.5,253.10000610351562,261.75,253.80165100097656,628272
2009-12-18,260.0,267.5,256.0,261.0,253.07440185546875,4627998
2009-12-21,264.1000061035156,269.5,262.25,265.3999938964844,257.34075927734375,1307041
2009-12-22,267.0,279.79998779296875,267.0,276.0,267.61895751953125,2658556
2010-01-04,275.0,277.95001220703125,274.0,275.04998779296875,266.6977233886719,331811
2010-01-05,276.0,287.70001220703125,276.0,284.54998779296875,275.90924072265625,1643575
2010-01-06,285.0,290.0,279.5,281.1499938964844,272.61248779296875,852411
2010-01-07,283.5,284.0,273.20001220703125,275.0,266.6492614746094,1263253
2010-01-08,277.29998779296875,279.95001220703125,273.25,276.8500061035156,268.4430847167969,614636
2010-01-11,279.0,279.8999938964844,275.0,278.45001220703125,269.99456787109375,493950
2010-01-12,278.0,284.5,276.25,278.04998779296875,269.60662841796875,675196
2010-01-13,276.5,284.0,274.0,280.8500061035156,272.32159423828125,529508
2010-01-14,281.0,284.8999938964844,280.3999938964844,282.3999938964844,273.8245544433594,611083
2010-01-15,281.5,285.8999938964844,278.04998779296875,283.04998779296875,274.4548034667969,779801
2010-01-18,282.8999938964844,288.8999938964844,280.29998779296875,285.45001220703125,276.7819519042969,791885
2010-01-19,286.3999938964844,287.20001220703125,280.0,281.1499938964844,272.61248779296875,358864
2010-01-20,282.0,283.75,278.0,278.95001220703125,270.4793395996094,335318
2010-01-21,278.0,280.0,263.0,267.25,259.13458251953125,638286
2010-01-22,263.0,277.0,249.10000610351562,262.95001220703125,254.96517944335938,1055119
2010-01-25,260.0,264.25,254.0,256.3999938964844,248.61407470703125,635249
2010-01-27,257.5,257.5,238.14999389648438,243.39999389648438,236.00881958007812,989953
2010-01-28,249.89999389648438,250.0,240.10000610351562,243.35000610351562,235.96038818359375,573933
2010-01-29,243.0,246.9499969482422,235.0500030517578,242.25,234.89373779296875,882398
2010-02-01,242.0,249.0,241.5,246.8000030517578,239.30560302734375,275987
2010-02-02,249.89999389648438,253.14999389648438,244.14999389648438,247.1999969482422,239.69346618652344,272797
2010-02-03,251.89999389648438,259.79998779296875,248.0,256.8500061035156,249.0504150390625,533117
2010-02-04,255.0,263.3500061035156,253.3000030517578,257.75,249.923095703125,721381
2010-02-05,252.0,253.0,245.0,250.6999969482422,243.08717346191406,329496
2010-02-08,253.5,257.79998779296875,249.1999969482422,252.8000030517578,245.12339782714844,748412
2010-02-09,252.8000030517578,261.8999938964844,251.0500030517578,260.70001220703125,252.78350830078125,366029
2010-02-10,264.5,268.3999938964844,260.1000061035156,261.79998779296875,253.85008239746094,487008
2010-02-11,264.3999938964844,265.3999938964844,255.14999389648438,256.5,248.71102905273438,188864
2010-02-15,256.79998779296875,264.5,250.0,253.3000030517578,245.6082000732422,525775
